year,current_time_utc,future_time_utc,requested_horizon_min,actual_horizon_min,target_error_min,current_track_temp_c,future_track_temp_c,delta_track_temp_c,current_ambient_temp_c,future_ambient_temp_c,delta_ambient_temp_c,current_shortwave_wm2,future_shortwave_wm2,current_wind_ms,future_wind_ms
2024,2024-05-18 17:15:00+00:00,2024-05-18 19:15:00+00:00,120,120.0,0.0,45.0,49.44444444444444,4.444444444444443,24.014611816406273,26.288995361328148,2.274383544921875,743.0,878.0,1.5355587354429097,2.2281409460815413
2024,2024-05-18 17:15:00+00:00,2024-05-18 19:45:00+00:00,150,150.0,0.0,45.0,49.44444444444444,4.444444444444443,24.014611816406273,27.312432861328148,3.297821044921875,743.0,815.0,1.5355587354429097,1.5877071763691506
2024,2024-05-18 17:15:00+00:00,2024-05-18 20:15:00+00:00,180,180.0,0.0,45.0,50.0,5.0,24.014611816406273,27.312432861328148,3.297821044921875,743.0,815.0,1.5355587354429097,1.5877071763691506
2024,2024-05-18 17:30:00+00:00,2024-05-18 17:45:00+00:00,15,15.0,0.0,45.55555555555556,45.55555555555556,0.0,25.423455810546898,25.423455810546898,0.0,938.0,938.0,2.50500038329279,2.50500038329279
2024,2024-05-18 17:30:00+00:00,2024-05-18 18:00:00+00:00,30,30.0,0.0,45.55555555555556,45.0,-0.5555555555555571,25.423455810546898,25.423455810546898,0.0,938.0,938.0,2.50500038329279,2.50500038329279
2024,2024-05-18 17:30:00+00:00,2024-05-18 18:15:00+00:00,45,45.0,0.0,45.55555555555556,47.22222222222222,1.6666666666666643,25.423455810546898,25.423455810546898,0.0,938.0,938.0,2.50500038329279,2.50500038329279
2024,2024-05-18 17:30:00+00:00,2024-05-18 18:30:00+00:00,60,60.0,0.0,45.55555555555556,48.888888888888886,3.3333333333333286,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,2.50500038329279,2.2281409460815413
2024,2024-05-18 17:30:00+00:00,2024-05-18 19:00:00+00:00,90,90.0,0.0,45.55555555555556,48.333333333333336,2.7777777777777786,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,2.50500038329279,2.2281409460815413
2024,2024-05-18 17:30:00+00:00,2024-05-18 19:30:00+00:00,120,120.0,0.0,45.55555555555556,50.55555555555556,5.0,25.423455810546898,27.312432861328148,1.88897705078125,938.0,815.0,2.50500038329279,1.5877071763691506
2024,2024-05-18 17:30:00+00:00,2024-05-18 20:00:00+00:00,150,150.0,0.0,45.55555555555556,47.77777777777778,2.2222222222222214,25.423455810546898,27.312432861328148,1.88897705078125,938.0,815.0,2.50500038329279,1.5877071763691506
2024,2024-05-18 17:30:00+00:00,2024-05-18 20:30:00+00:00,180,180.0,0.0,45.55555555555556,50.55555555555556,5.0,25.423455810546898,27.817010498046898,2.3935546875,938.0,665.0,2.50500038329279,1.1729568342017824
2024,2024-05-18 17:45:00+00:00,2024-05-18 18:00:00+00:00,15,15.0,0.0,45.55555555555556,45.0,-0.5555555555555571,25.423455810546898,25.423455810546898,0.0,938.0,938.0,2.50500038329279,2.50500038329279
2024,2024-05-18 17:45:00+00:00,2024-05-18 18:15:00+00:00,30,30.0,0.0,45.55555555555556,47.22222222222222,1.6666666666666643,25.423455810546898,25.423455810546898,0.0,938.0,938.0,2.50500038329279,2.50500038329279
2024,2024-05-18 17:45:00+00:00,2024-05-18 18:30:00+00:00,45,45.0,0.0,45.55555555555556,48.888888888888886,3.3333333333333286,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,2.50500038329279,2.2281409460815413
2024,2024-05-18 17:45:00+00:00,2024-05-18 18:45:00+00:00,60,60.0,0.0,45.55555555555556,47.77777777777778,2.2222222222222214,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,2.50500038329279,2.2281409460815413
2024,2024-05-18 17:45:00+00:00,2024-05-18 19:15:00+00:00,90,90.0,0.0,45.55555555555556,49.44444444444444,3.8888888888888857,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,2.50500038329279,2.2281409460815413
2024,2024-05-18 17:45:00+00:00,2024-05-18 19:45:00+00:00,120,120.0,0.0,45.55555555555556,49.44444444444444,3.8888888888888857,25.423455810546898,27.312432861328148,1.88897705078125,938.0,815.0,2.50500038329279,1.5877071763691506
2024,2024-05-18 17:45:00+00:00,2024-05-18 20:15:00+00:00,150,150.0,0.0,45.55555555555556,50.0,4.444444444444443,25.423455810546898,27.312432861328148,1.88897705078125,938.0,815.0,2.50500038329279,1.5877071763691506
2024,2024-05-18 17:45:00+00:00,2024-05-18 20:45:00+00:00,180,180.0,0.0,45.55555555555556,51.111111111111114,5.555555555555557,25.423455810546898,27.817010498046898,2.3935546875,938.0,665.0,2.50500038329279,1.1729568342017824
2024,2024-05-18 18:00:00+00:00,2024-05-18 18:15:00+00:00,15,15.0,0.0,45.0,47.22222222222222,2.2222222222222214,25.423455810546898,25.423455810546898,0.0,938.0,938.0,2.50500038329279,2.50500038329279
2024,2024-05-18 18:00:00+00:00,2024-05-18 18:30:00+00:00,30,30.0,0.0,45.0,48.888888888888886,3.8888888888888857,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,2.50500038329279,2.2281409460815413
2024,2024-05-18 18:00:00+00:00,2024-05-18 18:45:00+00:00,45,45.0,0.0,45.0,47.77777777777778,2.7777777777777786,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,2.50500038329279,2.2281409460815413
2024,2024-05-18 18:00:00+00:00,2024-05-18 19:00:00+00:00,60,60.0,0.0,45.0,48.333333333333336,3.3333333333333357,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,2.50500038329279,2.2281409460815413
2024,2024-05-18 18:00:00+00:00,2024-05-18 19:30:00+00:00,90,90.0,0.0,45.0,50.55555555555556,5.555555555555557,25.423455810546898,27.312432861328148,1.88897705078125,938.0,815.0,2.50500038329279,1.5877071763691506
2024,2024-05-18 18:00:00+00:00,2024-05-18 20:00:00+00:00,120,120.0,0.0,45.0,47.77777777777778,2.7777777777777786,25.423455810546898,27.312432861328148,1.88897705078125,938.0,815.0,2.50500038329279,1.5877071763691506
2024,2024-05-18 18:00:00+00:00,2024-05-18 20:30:00+00:00,150,150.0,0.0,45.0,50.55555555555556,5.555555555555557,25.423455810546898,27.817010498046898,2.3935546875,938.0,665.0,2.50500038329279,1.1729568342017824
2024,2024-05-18 18:00:00+00:00,2024-05-18 21:00:00+00:00,180,180.0,0.0,45.0,50.0,5.0,25.423455810546898,27.817010498046898,2.3935546875,938.0,665.0,2.50500038329279,1.1729568342017824
2024,2024-05-18 18:15:00+00:00,2024-05-18 18:30:00+00:00,15,15.0,0.0,47.22222222222222,48.888888888888886,1.6666666666666643,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,2.50500038329279,2.2281409460815413
2024,2024-05-18 18:15:00+00:00,2024-05-18 18:45:00+00:00,30,30.0,0.0,47.22222222222222,47.77777777777778,0.5555555555555571,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,2.50500038329279,2.2281409460815413
2024,2024-05-18 18:15:00+00:00,2024-05-18 19:00:00+00:00,45,45.0,0.0,47.22222222222222,48.333333333333336,1.1111111111111143,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,2.50500038329279,2.2281409460815413
2024,2024-05-18 18:15:00+00:00,2024-05-18 19:15:00+00:00,60,60.0,0.0,47.22222222222222,49.44444444444444,2.2222222222222214,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,2.50500038329279,2.2281409460815413
2024,2024-05-18 18:15:00+00:00,2024-05-18 19:45:00+00:00,90,90.0,0.0,47.22222222222222,49.44444444444444,2.2222222222222214,25.423455810546898,27.312432861328148,1.88897705078125,938.0,815.0,2.50500038329279,1.5877071763691506
2024,2024-05-18 18:15:00+00:00,2024-05-18 20:15:00+00:00,120,120.0,0.0,47.22222222222222,50.0,2.7777777777777786,25.423455810546898,27.312432861328148,1.88897705078125,938.0,815.0,2.50500038329279,1.5877071763691506
2024,2024-05-18 18:15:00+00:00,2024-05-18 20:45:00+00:00,150,150.0,0.0,47.22222222222222,51.111111111111114,3.888888888888893,25.423455810546898,27.817010498046898,2.3935546875,938.0,665.0,2.50500038329279,1.1729568342017824
2024,2024-05-18 18:15:00+00:00,2024-05-18 21:15:00+00:00,180,180.0,0.0,47.22222222222222,48.888888888888886,1.6666666666666643,25.423455810546898,27.817010498046898,2.3935546875,938.0,665.0,2.50500038329279,1.1729568342017824
2024,2024-05-18 18:30:00+00:00,2024-05-18 18:45:00+00:00,15,15.0,0.0,48.888888888888886,47.77777777777778,-1.1111111111111072,26.288995361328148,26.288995361328148,0.0,878.0,878.0,2.2281409460815413,2.2281409460815413
2024,2024-05-18 18:30:00+00:00,2024-05-18 19:00:00+00:00,30,30.0,0.0,48.888888888888886,48.333333333333336,-0.55555555555555,26.288995361328148,26.288995361328148,0.0,878.0,878.0,2.2281409460815413,2.2281409460815413
2024,2024-05-18 18:30:00+00:00,2024-05-18 19:15:00+00:00,45,45.0,0.0,48.888888888888886,49.44444444444444,0.5555555555555571,26.288995361328148,26.288995361328148,0.0,878.0,878.0,2.2281409460815413,2.2281409460815413
2024,2024-05-18 18:30:00+00:00,2024-05-18 19:30:00+00:00,60,60.0,0.0,48.888888888888886,50.55555555555556,1.6666666666666714,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,2.2281409460815413,1.5877071763691506
2024,2024-05-18 18:30:00+00:00,2024-05-18 20:00:00+00:00,90,90.0,0.0,48.888888888888886,47.77777777777778,-1.1111111111111072,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,2.2281409460815413,1.5877071763691506
2024,2024-05-18 18:30:00+00:00,2024-05-18 20:30:00+00:00,120,120.0,0.0,48.888888888888886,50.55555555555556,1.6666666666666714,26.288995361328148,27.817010498046898,1.52801513671875,878.0,665.0,2.2281409460815413,1.1729568342017824
2024,2024-05-18 18:30:00+00:00,2024-05-18 21:00:00+00:00,150,150.0,0.0,48.888888888888886,50.0,1.1111111111111143,26.288995361328148,27.817010498046898,1.52801513671875,878.0,665.0,2.2281409460815413,1.1729568342017824
2024,2024-05-18 18:30:00+00:00,2024-05-18 21:30:00+00:00,180,180.0,0.0,48.888888888888886,48.333333333333336,-0.55555555555555,26.288995361328148,27.526544189453148,1.237548828125,878.0,482.0,2.2281409460815413,1.813446678491815
2024,2024-05-18 18:45:00+00:00,2024-05-18 19:00:00+00:00,15,15.0,0.0,47.77777777777778,48.333333333333336,0.5555555555555571,26.288995361328148,26.288995361328148,0.0,878.0,878.0,2.2281409460815413,2.2281409460815413
2024,2024-05-18 18:45:00+00:00,2024-05-18 19:15:00+00:00,30,30.0,0.0,47.77777777777778,49.44444444444444,1.6666666666666643,26.288995361328148,26.288995361328148,0.0,878.0,878.0,2.2281409460815413,2.2281409460815413
2024,2024-05-18 18:45:00+00:00,2024-05-18 19:30:00+00:00,45,45.0,0.0,47.77777777777778,50.55555555555556,2.7777777777777786,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,2.2281409460815413,1.5877071763691506
2024,2024-05-18 18:45:00+00:00,2024-05-18 19:45:00+00:00,60,60.0,0.0,47.77777777777778,49.44444444444444,1.6666666666666643,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,2.2281409460815413,1.5877071763691506
2024,2024-05-18 18:45:00+00:00,2024-05-18 20:15:00+00:00,90,90.0,0.0,47.77777777777778,50.0,2.2222222222222214,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,2.2281409460815413,1.5877071763691506
2024,2024-05-18 18:45:00+00:00,2024-05-18 20:45:00+00:00,120,120.0,0.0,47.77777777777778,51.111111111111114,3.3333333333333357,26.288995361328148,27.817010498046898,1.52801513671875,878.0,665.0,2.2281409460815413,1.1729568342017824
2024,2024-05-18 18:45:00+00:00,2024-05-18 21:15:00+00:00,150,150.0,0.0,47.77777777777778,48.888888888888886,1.1111111111111072,26.288995361328148,27.817010498046898,1.52801513671875,878.0,665.0,2.2281409460815413,1.1729568342017824
2024,2024-05-18 18:45:00+00:00,2024-05-18 21:45:00+00:00,180,180.0,0.0,47.77777777777778,47.22222222222222,-0.5555555555555571,26.288995361328148,27.526544189453148,1.237548828125,878.0,482.0,2.2281409460815413,1.813446678491815
2024,2024-05-18 19:00:00+00:00,2024-05-18 19:15:00+00:00,15,15.0,0.0,48.333333333333336,49.44444444444444,1.1111111111111072,26.288995361328148,26.288995361328148,0.0,878.0,878.0,2.2281409460815413,2.2281409460815413
2024,2024-05-18 19:00:00+00:00,2024-05-18 19:30:00+00:00,30,30.0,0.0,48.333333333333336,50.55555555555556,2.2222222222222214,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,2.2281409460815413,1.5877071763691506
2024,2024-05-18 19:00:00+00:00,2024-05-18 19:45:00+00:00,45,45.0,0.0,48.333333333333336,49.44444444444444,1.1111111111111072,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,2.2281409460815413,1.5877071763691506
2024,2024-05-18 19:00:00+00:00,2024-05-18 20:00:00+00:00,60,60.0,0.0,48.333333333333336,47.77777777777778,-0.5555555555555571,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,2.2281409460815413,1.5877071763691506
2024,2024-05-18 19:00:00+00:00,2024-05-18 20:30:00+00:00,90,90.0,0.0,48.333333333333336,50.55555555555556,2.2222222222222214,26.288995361328148,27.817010498046898,1.52801513671875,878.0,665.0,2.2281409460815413,1.1729568342017824
2024,2024-05-18 19:00:00+00:00,2024-05-18 21:00:00+00:00,120,120.0,0.0,48.333333333333336,50.0,1.6666666666666643,26.288995361328148,27.817010498046898,1.52801513671875,878.0,665.0,2.2281409460815413,1.1729568342017824
2024,2024-05-18 19:00:00+00:00,2024-05-18 21:30:00+00:00,150,150.0,0.0,48.333333333333336,48.333333333333336,0.0,26.288995361328148,27.526544189453148,1.237548828125,878.0,482.0,2.2281409460815413,1.813446678491815
2024,2024-05-18 19:00:00+00:00,2024-05-18 21:52:00+00:00,180,172.0,8.0,48.333333333333336,47.22222222222222,-1.1111111111111143,26.288995361328148,27.526544189453148,1.237548828125,878.0,482.0,2.2281409460815413,1.813446678491815
2024,2024-05-18 19:15:00+00:00,2024-05-18 19:30:00+00:00,15,15.0,0.0,49.44444444444444,50.55555555555556,1.1111111111111143,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,2.2281409460815413,1.5877071763691506
2024,2024-05-18 19:15:00+00:00,2024-05-18 19:45:00+00:00,30,30.0,0.0,49.44444444444444,49.44444444444444,0.0,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,2.2281409460815413,1.5877071763691506
2024,2024-05-18 19:15:00+00:00,2024-05-18 20:00:00+00:00,45,45.0,0.0,49.44444444444444,47.77777777777778,-1.6666666666666643,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,2.2281409460815413,1.5877071763691506
2024,2024-05-18 19:15:00+00:00,2024-05-18 20:15:00+00:00,60,60.0,0.0,49.44444444444444,50.0,0.5555555555555571,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,2.2281409460815413,1.5877071763691506
2024,2024-05-18 19:15:00+00:00,2024-05-18 20:45:00+00:00,90,90.0,0.0,49.44444444444444,51.111111111111114,1.6666666666666714,26.288995361328148,27.817010498046898,1.52801513671875,878.0,665.0,2.2281409460815413,1.1729568342017824
2024,2024-05-18 19:15:00+00:00,2024-05-18 21:15:00+00:00,120,120.0,0.0,49.44444444444444,48.888888888888886,-0.5555555555555571,26.288995361328148,27.817010498046898,1.52801513671875,878.0,665.0,2.2281409460815413,1.1729568342017824
2024,2024-05-18 19:15:00+00:00,2024-05-18 21:45:00+00:00,150,150.0,0.0,49.44444444444444,47.22222222222222,-2.2222222222222214,26.288995361328148,27.526544189453148,1.237548828125,878.0,482.0,2.2281409460815413,1.813446678491815
2024,2024-05-18 19:30:00+00:00,2024-05-18 19:45:00+00:00,15,15.0,0.0,50.55555555555556,49.44444444444444,-1.1111111111111143,27.312432861328148,27.312432861328148,0.0,815.0,815.0,1.5877071763691506,1.5877071763691506
2024,2024-05-18 19:30:00+00:00,2024-05-18 20:00:00+00:00,30,30.0,0.0,50.55555555555556,47.77777777777778,-2.7777777777777786,27.312432861328148,27.312432861328148,0.0,815.0,815.0,1.5877071763691506,1.5877071763691506
2024,2024-05-18 19:30:00+00:00,2024-05-18 20:15:00+00:00,45,45.0,0.0,50.55555555555556,50.0,-0.5555555555555571,27.312432861328148,27.312432861328148,0.0,815.0,815.0,1.5877071763691506,1.5877071763691506
2024,2024-05-18 19:30:00+00:00,2024-05-18 20:30:00+00:00,60,60.0,0.0,50.55555555555556,50.55555555555556,0.0,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,1.5877071763691506,1.1729568342017824
2024,2024-05-18 19:30:00+00:00,2024-05-18 21:00:00+00:00,90,90.0,0.0,50.55555555555556,50.0,-0.5555555555555571,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,1.5877071763691506,1.1729568342017824
2024,2024-05-18 19:30:00+00:00,2024-05-18 21:30:00+00:00,120,120.0,0.0,50.55555555555556,48.333333333333336,-2.2222222222222214,27.312432861328148,27.526544189453148,0.214111328125,815.0,482.0,1.5877071763691506,1.813446678491815
2024,2024-05-18 19:30:00+00:00,2024-05-18 21:52:00+00:00,150,142.0,8.0,50.55555555555556,47.22222222222222,-3.3333333333333357,27.312432861328148,27.526544189453148,0.214111328125,815.0,482.0,1.5877071763691506,1.813446678491815
2024,2024-05-18 19:45:00+00:00,2024-05-18 20:00:00+00:00,15,15.0,0.0,49.44444444444444,47.77777777777778,-1.6666666666666643,27.312432861328148,27.312432861328148,0.0,815.0,815.0,1.5877071763691506,1.5877071763691506
2024,2024-05-18 19:45:00+00:00,2024-05-18 20:15:00+00:00,30,30.0,0.0,49.44444444444444,50.0,0.5555555555555571,27.312432861328148,27.312432861328148,0.0,815.0,815.0,1.5877071763691506,1.5877071763691506
2024,2024-05-18 19:45:00+00:00,2024-05-18 20:30:00+00:00,45,45.0,0.0,49.44444444444444,50.55555555555556,1.1111111111111143,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,1.5877071763691506,1.1729568342017824
2024,2024-05-18 19:45:00+00:00,2024-05-18 20:45:00+00:00,60,60.0,0.0,49.44444444444444,51.111111111111114,1.6666666666666714,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,1.5877071763691506,1.1729568342017824
2024,2024-05-18 19:45:00+00:00,2024-05-18 21:15:00+00:00,90,90.0,0.0,49.44444444444444,48.888888888888886,-0.5555555555555571,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,1.5877071763691506,1.1729568342017824
2024,2024-05-18 19:45:00+00:00,2024-05-18 21:45:00+00:00,120,120.0,0.0,49.44444444444444,47.22222222222222,-2.2222222222222214,27.312432861328148,27.526544189453148,0.214111328125,815.0,482.0,1.5877071763691506,1.813446678491815
2024,2024-05-18 20:00:00+00:00,2024-05-18 20:15:00+00:00,15,15.0,0.0,47.77777777777778,50.0,2.2222222222222214,27.312432861328148,27.312432861328148,0.0,815.0,815.0,1.5877071763691506,1.5877071763691506
2024,2024-05-18 20:00:00+00:00,2024-05-18 20:30:00+00:00,30,30.0,0.0,47.77777777777778,50.55555555555556,2.7777777777777786,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,1.5877071763691506,1.1729568342017824
2024,2024-05-18 20:00:00+00:00,2024-05-18 20:45:00+00:00,45,45.0,0.0,47.77777777777778,51.111111111111114,3.3333333333333357,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,1.5877071763691506,1.1729568342017824
2024,2024-05-18 20:00:00+00:00,2024-05-18 21:00:00+00:00,60,60.0,0.0,47.77777777777778,50.0,2.2222222222222214,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,1.5877071763691506,1.1729568342017824
2024,2024-05-18 20:00:00+00:00,2024-05-18 21:30:00+00:00,90,90.0,0.0,47.77777777777778,48.333333333333336,0.5555555555555571,27.312432861328148,27.526544189453148,0.214111328125,815.0,482.0,1.5877071763691506,1.813446678491815
2024,2024-05-18 20:00:00+00:00,2024-05-18 21:52:00+00:00,120,112.0,8.0,47.77777777777778,47.22222222222222,-0.5555555555555571,27.312432861328148,27.526544189453148,0.214111328125,815.0,482.0,1.5877071763691506,1.813446678491815
2024,2024-05-18 20:15:00+00:00,2024-05-18 20:30:00+00:00,15,15.0,0.0,50.0,50.55555555555556,0.5555555555555571,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,1.5877071763691506,1.1729568342017824
2024,2024-05-18 20:15:00+00:00,2024-05-18 20:45:00+00:00,30,30.0,0.0,50.0,51.111111111111114,1.1111111111111143,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,1.5877071763691506,1.1729568342017824
2024,2024-05-18 20:15:00+00:00,2024-05-18 21:00:00+00:00,45,45.0,0.0,50.0,50.0,0.0,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,1.5877071763691506,1.1729568342017824
2024,2024-05-18 20:15:00+00:00,2024-05-18 21:15:00+00:00,60,60.0,0.0,50.0,48.888888888888886,-1.1111111111111143,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,1.5877071763691506,1.1729568342017824
