bootstrap_iteration,beta_track_mph_per_c,intercept_mph
5360,-0.10905137111517313,1.2930176382964298
5361,-0.0624312769992627,0.6411188757770613
5362,-0.0814296296296292,1.015725651577507
5363,-0.07483227189222093,1.2904831598285258
5364,-0.09036642361354578,1.1657859496599658
5365,-0.09995849262697928,1.586782450391408
5366,-0.025952589928057872,0.9540705835331791
5367,-0.09675518815051902,1.1862048839071162
5368,-0.1695584528509314,2.057593973314678
5369,-0.042110399999999604,0.7032340740740757
5370,-0.020077468730367153,0.3224731281055483
5371,-0.10284930481283332,1.0610809269162202
5372,-0.15200465413533795,1.2486188345864695
5373,-0.07684772562595549,1.0389410675468986
5374,-0.1724565306122441,1.4553293650793655
5375,-0.10313519083969382,1.2812736641221332
5376,-0.07685655911219344,0.9162631663352311
5377,-0.016180296529968365,0.4444962460567864
5378,-0.08191619300756442,1.1232674299734224
5379,-0.15325157811488896,1.6397289524768137
5380,-0.07485271105826298,0.9733730677764539
5381,-0.01207366984993152,0.6057036026476684
5382,-0.08261258314855859,0.9253987435328954
5383,-0.04180165938864614,0.8805409024745335
5384,-0.05204084323040316,0.8082029691211388
5385,-0.0952941889707202,1.295288036644516
5386,-0.08916155252019958,1.0555833493651405
5387,-0.06614555921052571,0.7346438535575084
5388,-0.06751504028648217,0.8090613747140245
5389,-0.07613570316554165,0.9837155336446965
5390,-0.08496017639492873,1.3894308201139252
5391,-0.0515840354767185,1.0823370288248388
5392,0.016631097598808722,0.23766631507104807
5393,-0.010893345246605209,0.19866372408864313
5394,-0.11152127065208531,0.8719047809082832
5395,-0.08346792452830103,0.6753654786862325
5396,-0.04696197828709233,1.055941375150783
5397,-0.1501682448494448,1.6594974247226637
5398,-0.048937737843552154,0.8368091966173423
5399,-0.06324167384747911,0.793790338216288
5400,-0.17356291478826372,1.6694476387554542
5401,-0.0764495801789394,1.1098947006194055
5402,-0.009135041774563684,0.3148132603703558
5403,-0.025403518229536893,0.4356930061001678
5404,-0.07004337185588089,1.1319220484930963
5405,-0.09221902228134271,0.8932095111406709
5406,-0.0601999024390235,0.6929170731707264
5407,-0.12581148595084823,1.2977700167356585
5408,-0.043871076206402876,0.9019798435260485
5409,-0.07633689854906148,0.7922561793886549
5410,-0.028492312879298685,0.4439072825354065
5411,-0.17315657466141093,1.5466238642208276
5412,-0.08537032385988118,1.356961775721532
5413,-0.10652173228346379,1.488287664041992
5414,-0.05409043625452102,0.47231945833654976
5415,-0.09646236706020117,1.1690429310176653
5416,-0.08063370959003065,0.7942260249232471
5417,-0.021039777395981583,0.8527804960035916
5418,-0.11959837540279271,1.866796522556394
5419,-0.06226356780203994,0.8325230936067451
5420,-0.202607464273059,1.7904499822841573
5421,-0.06909208695652116,0.9611639613526551
5422,-0.027994190516872457,0.4355219991456644
5423,-0.10361907536177273,0.9888222138695661
5424,-0.1042408158966439,1.204639200954932
5425,-0.09877753595025308,1.4478581422464112
5426,-0.0036420700278451514,0.3550495882457525
5427,-0.08353534599728668,1.1697588949193518
5428,-0.0879665269645606,0.7799894607087878
5429,-0.10644033917467449,0.8596417184850221
5430,-0.042445104602510234,0.6857511854951203
5431,-0.07390214119986672,0.6314844547563807
5432,-0.05121916167664595,0.7931856287425125
5433,-0.06316670078630189,0.821205299399805
5434,-0.06474171899529121,0.8272305729984375
5435,-0.12824596301720892,1.4752306847308636
5436,-0.10950056142226923,1.5209360379628398
5437,-0.04399148082069492,0.46238056298939256
5438,-0.12869794633724083,1.0995049964592036
5439,-0.0003646707337448449,0.3356298888517457
5440,-0.05445175679999943,0.7304192639999987
5441,-0.12299743863393711,1.4739484169334727
5442,-0.046679222117284404,0.9655164420022404
5443,-0.09016457033465615,0.9870126914350532
5444,-0.05659735537190075,1.2168600550964226
5445,-0.05238609625668387,0.8789661319073081
5446,-0.11723186930905066,1.3984633101231874
5447,-0.14226298052148734,1.4671404204885063
5448,-0.050938915556426566,0.6753028996865313
5449,-0.0814181081282071,1.3016721945415366
5450,-0.05568100547195539,0.6128678522571809
5451,-0.03380212614247758,0.5878683477020895
5452,-0.05612125794257201,0.8343402235984917
5453,-0.11152478359439329,1.4307701978565528
5454,-0.1768047986076574,2.0026819990054694
5455,-0.02813341155526801,0.4178715407023844
5456,-0.028012275510905904,0.7844823505126267
5457,-0.05438107098381059,1.174083022000831
5458,-0.13343050296579093,1.7269061509709882
5459,-0.03284944029850701,0.6344506978993913
5460,-0.05821414775756853,0.4533674980745346
5461,-0.02866305418719256,0.7403209268381747
5462,-0.07797967911099968,0.9971777687601474
5463,-0.14279791062100916,1.9074299993551285
5464,-0.1516325704225347,1.7917537493479387
5465,-0.09684713105259043,0.9796446057610625
5466,-0.09889168454935594,1.2454527896995748
5467,-0.11050638565378389,1.5721845884065586
5468,-0.0835971139159109,1.3386389581156188
5469,-0.052099076345792306,0.40823993361235245
5470,-0.051752732655229824,0.8897560346136374
5471,-0.1067415366499848,1.2074136002355025
5472,-0.20098030676309256,2.421682905507429
5473,-0.03429640277270953,0.4760402043049936
5474,-0.02116224403927023,0.6633037868162696
5475,-0.09799808612440265,0.9521871345029327
5476,-0.05125850467289649,0.22916209761163137
5477,-0.01377012655590833,0.38630081766575014
5478,-0.052924555805351395,0.48952451229240546
5479,-0.071287438101201,1.042498776253637
5480,-0.040661418347429784,0.7380135183980319
5481,-0.044953380441940964,0.524727199233477
5482,-0.07667403262418726,0.7525453201710365
5483,-0.10435993048659352,1.376411839346796
5484,-0.0730290892492737,0.7639244173558126
5485,-0.10237662704679523,1.0029133904081111
5486,-0.20106944417404812,2.295450501314124
5487,-0.10117349878279554,1.3753851771706707
5488,-0.0696805535932178,0.7738313210455339
5489,0.010708777989518801,0.24113041924726558
5490,-0.10223650763895326,1.211444605867467
5491,-0.05342897473997009,0.9213476968796446
5492,-0.010071731448764103,0.4131236749116727
5493,-0.04977153237175964,0.809467465567729
5494,-0.06904880293223062,0.7701767917024103
5495,-0.07257911196341585,1.1026304764714538
5496,-0.05160270922376986,0.9602628567489415
5497,-0.12817123155559731,1.2699552030089645
5498,-0.1297398078125879,1.4792650253027806
5499,-0.04757981577490215,0.8783383500276799
5500,-0.018967461005199037,0.59892749855575
5501,-0.019023064753078404,0.6481199005537299
5502,-0.09894028150134059,1.0479118632707836
5503,-0.058935835351088955,0.8911242937853115
5504,-0.09080957455951859,1.0210992694456433
5505,-0.04745488787556943,0.8801167468299087
5506,-0.10932565637622622,1.2459347951529174
5507,-0.08577256115826289,0.9281849226160847
5508,-0.04117268722466917,0.9096955457660281
5509,-0.11739733168058418,1.3053097272964536
5510,-0.10554128723568346,1.151317795956163
5511,-0.08965549561699206,1.1859900352139063
5512,-0.07155141202027512,0.8983783892509514
5513,-0.13449990950226215,1.1579212669683292
5514,-0.06705012286689398,0.6835471331058072
5515,-0.10282231667787853,0.9417609932114259
5516,-0.08119227272727278,1.1211009259259312
5517,-0.13595176119402885,1.5652684577114386
5518,-0.001672523451533121,0.4613183420930075
5519,-0.0571949494003007,0.9702135963268457
5520,-0.047468186817214784,0.7726133880783059
5521,-0.05221869924201368,0.7159911342717917
5522,-0.06176826670905125,1.2937516490503045
5523,-0.02181618047037526,0.2832604661084809
5524,-0.149161436511329,1.4790726806327488
5525,-0.029370277570253272,0.5475503132003865
5526,-0.048723320473592735,0.8697424504456561
5527,-0.0813860117670384,1.197790110398624
5528,-0.10551103610983582,1.221511632479188
5529,-0.09539737499999937,0.8845011805555578
5530,-0.08858805153547432,1.3051441051888466
5531,-0.05250613562970886,0.6435113024757804
5532,-0.14576643222506397,1.8234838022165438
5533,-0.12020795269610483,1.1700838125203472
5534,-0.03366826437941399,0.4395199293642787
5535,0.001335541275333158,0.3248884494974563
5536,0.02043502817936699,0.17365743690272867
5537,-0.10876023696682344,1.4289078988941482
5538,-0.007395266272188891,0.57513214990138
5539,-0.06388851314497546,0.9400889058579652
5540,-0.0788846835830016,1.1700917150718437
5541,-0.08980171410599097,0.798254049378835
5542,-0.10300985915492854,1.260619457485653
5543,-0.07215260366441555,1.1457399014250491
5544,-0.13155847888218447,1.2815622419815842
5545,-0.0683120284697515,0.6832925266903969
5546,-0.0286026410564221,0.6709557156195808
5547,-0.011048962015553944,0.3914765087730683
5548,-0.07334539694034527,0.9139820765818789
5549,-0.08595444078947377,1.1950328947368476
5550,-0.06545499060819991,0.5339929399572557
5551,-0.05984061480255358,0.7045240482383592
5552,-0.11146888672075564,1.746380276265791
5553,-0.039674130567418996,0.3728732967256515
5554,-0.07672731628358713,1.0533351246358131
5555,-0.08917789253497084,0.8536353771734833
5556,-0.08694146341463334,1.2323983739837368
5557,-0.06498674466824643,1.1219574200237
5558,-0.04685779060761791,0.6189146659156544
5559,-0.15949214046822657,1.7764973368016825
5560,-0.09850539627888442,1.1120201284513027
5561,-0.07058354430379846,0.8824324894514903
5562,-0.0574465754165762,0.786225492317685
5563,-0.11803549234135627,1.26572625820569
5564,-0.112199331848551,1.1858473975088588
5565,-0.02869856099808629,0.7826018288792855
5566,-0.028772448979591875,0.4042500000000051
5567,-0.023899004326747054,0.3511132773810155
5568,-0.062881970509383,1.3392926720285963
5569,-0.16665155718175506,1.5475787950987017
5570,-0.06141682341433978,0.824577985102699
5571,-0.03234557461961816,0.7682217546131492
5572,-0.06304072283738878,0.8286805688269319
5573,-0.07693308731690594,1.0796512433291652
5574,-0.0676345018450176,0.6706246412464096
5575,-0.07974771428571294,1.1928657142857073
5576,-0.15863042142651454,1.9157962945185765
5577,-0.015463693103013341,0.3989179485563005
5578,-0.19994811495102513,1.8283821844391048
5579,-0.1008761692650335,1.1842714674585526
5580,-0.2103226536850448,2.307766557228581
5581,-0.08449695222405194,0.889665156507411
5582,-0.11907144732523757,1.6089730882835591
5583,-0.09820827223921964,1.1929053281764177
5584,-0.08156437461427597,1.0553871117054097
5585,-0.027667208924007133,0.6324710666976625
5586,-0.10231037781628965,0.9692131022530266
5587,-0.09083204638292378,1.1035507972065002
5588,-0.007758302387268499,0.12903890362512166
5589,-0.04625390309555797,0.40042590100194647
5590,-0.05867433310764992,0.7330516926201736
5591,-0.01917793240556647,0.41948659892497103
5592,-0.045250931051836564,0.7766782419057237
5593,-0.12248275862069001,1.428542784163478
5594,-0.09162365432482891,1.4363543870566307
5595,-0.08439997455632603,1.1345841867565734
5596,-0.05334571145265235,0.6743685892139122
5597,-0.12930427667904698,1.3881517919887516
5598,-0.07603890380859372,0.6821130371093815
5599,-0.1328981301939059,1.566154085872581
5600,-0.09029495935945574,0.9984794674269097
5601,-0.12138514731852303,1.3755885305325712
5602,-0.025093521584683306,0.5994904569811622
5603,-0.07077580645161245,1.0737467144563935
5604,-0.07926761892776212,0.853552164611127
5605,-0.09001314694101922,1.5095301971255792
5606,-0.04982002518891624,0.5773643296949353
5607,-0.05094540053470646,0.6636405584711405
5608,-0.04074800693240846,0.6687356056229526
5609,-0.09550052562417904,1.3437220762155149
5610,-0.037485567424302486,0.6052542767649185
5611,-0.09602633811463879,1.055522046101465
5612,-0.1982487080972039,2.492400009605218
5613,-0.11741923427529727,1.00793892433912
5614,-0.08929918744971795,1.7359417538213975
5615,-0.05283243512421754,0.912787805013
5616,-0.1826088146620119,2.1987893922564297
5617,-0.07054969715324096,0.76512007874017
5618,-0.03518592923581959,0.6967774028816353
5619,-0.14800155655893518,1.6331254752851707
5620,-0.2082307459815896,2.0320447863717486
5621,-0.10271999999999894,0.9695777777777728
5622,-0.05317795990417209,0.4775859286344661
5623,-0.04140255762551272,0.6516837701294609
5624,-0.16771974522292843,1.6807239915074224
5625,0.004662371134020631,0.2794493127147801
5626,-0.09165674416298933,1.1154228919843336
5627,-0.10940451306413229,0.9664964370546338
5628,-0.16201722873244415,1.6053018159048202
5629,-0.13707592234641425,1.3021922850659675
5630,-0.08704546465856554,1.1763352729762098
5631,-0.0067375000000000585,0.44393981481481865
5632,-0.038672677136404085,0.23656421030517027
5633,-0.18041198428290764,1.9101401440733503
5634,-0.05311945287334783,0.6439207786751322
5635,-0.09167535597804478,0.7121129186222326
5636,0.01935036999557294,0.11121013851116393
5637,-0.1331927504222416,1.6212083928803411
5638,-0.09054388365580376,1.008968018075357
5639,-0.0703831415871349,0.8554325075173242
5640,-0.043704836985568284,0.5158760021378883
5641,-0.13665192285075892,1.2614263201223161
5642,-0.07983859823713284,1.1034508814330337
5643,-0.1551136363636354,1.928260101010097
5644,-0.0915620935765262,1.0253986254295562
5645,-0.038843936465249064,0.227501722833856
5646,-0.08814927930056787,0.6339941517013369
5647,-0.09541999459787917,1.4733188939158617
5648,-0.0938656703887168,1.0534942490135262
5649,-0.03235263157894706,0.3263684210526322
5650,-0.08443374103753687,1.1095942640236214
5651,-0.1324973825104101,1.5174883997620494
5652,-0.07440459762983083,0.9423837562821816
5653,-0.10039815895823959,1.2316649204210997
5654,-0.08167367034943458,0.7656494732785248
5655,-0.08959083969465592,0.8474659315804387
5656,-0.05715575620767427,0.8080914639244223
5657,-0.1993745468029001,2.157653881015163
5658,-0.202039902080783,2.121515299877599
5659,-0.12343155737704847,1.2554234972677585
5660,-0.02218577010584627,0.5936232812345479
5661,-0.06905415000894949,0.8700884599319751
5662,-0.09843750000000094,1.04828703703705
5663,-0.0589162989644303,0.8999007954374943
5664,-0.08178385967641516,0.9901295504044803
5665,-0.11943713277157915,1.6796261671601098
5666,-0.06843461538461547,0.9006730769230842
5667,-0.06742183498496712,0.8448854804587398
5668,-0.11115242307692298,1.7058111538461573
5669,-0.06515891092436889,0.932526117647055
5670,-0.09449191823713592,0.9966264843150083
5671,-0.11463105476957552,1.528392421907836
5672,-0.09365812768073477,0.9305822713992634
5673,-0.06697308145703053,0.8147649121772903
5674,-0.02306659528907841,1.1352630264097048
5675,-0.07320802935820313,0.9632909055791676
5676,-0.07170360144057669,1.0816732693077316
5677,-0.09588199590952837,0.9984381616939413
5678,-0.09431900273833096,0.7600159842068527
5679,-0.03900673356825454,0.8547495786732038
5680,-0.23389671996345301,2.3923020557332118
5681,-0.07569506784756536,1.031099618103515
5682,-0.10352824245316801,1.2088938074215556
5683,-0.14160674157303274,1.5439687890137304
5684,-0.08879646390776856,1.181284995268003
5685,-0.05925219970894406,0.757611384753164
5686,-0.0776112148922273,1.0855715545395204
5687,-0.04103064497846273,0.8045252210383171
5688,-0.09051087533156527,1.1337266922094533
5689,-0.08337673046481527,1.1869016405238224
5690,-0.12405026430492358,1.5658505981637725
5691,-0.0410096646752758,0.5765284736943675
5692,-0.20768430868167112,1.9309746695248289
5693,-0.15250646853146713,1.3753848096348023
5694,-0.021939717065989385,0.08051516886089871
5695,-0.028686196716912065,0.9099305362973629
5696,-0.12187507260406404,1.4621239109390007
5697,-0.036829252497416046,0.764075576989323
5698,-0.086370967741935,1.2254946236559137
5699,-0.06288198294243023,1.2409090262970837
5700,-0.12760282705807144,1.4944419591576217
