forecast_snapshot_id,session_id,source_id,provider,model_name,model_version,issue_time_utc,availability_time_utc,availability_time_quality,valid_start_utc,valid_end_utc,forecast_lead_hours,location_type,spatial_locator,latitude,longitude,extraction_metadata_json
4325dd32-27eb-5fc0-babe-ef7bcf31fcce,INDY500_DAY1_2022,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2022-05-21T23:00:00Z,,UNKNOWN,2022-05-22T01:00:00Z,2022-05-22T01:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20220521"",""source_row_number"":156,""status"":""NUMERIC_MATERIALIZED""}"
26f7133c-525e-5c18-88c1-d871b00150af,INDY500_DAY1_2022,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2022-05-21T23:00:00Z,,UNKNOWN,2022-05-22T02:00:00Z,2022-05-22T02:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20220521"",""source_row_number"":157,""status"":""NUMERIC_MATERIALIZED""}"
fecdf7c1-7f03-5fd6-93f6-1ada9f1dc58f,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T11:00:00Z,,UNKNOWN,2023-05-20T11:00:00Z,2023-05-20T11:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":158,""status"":""NUMERIC_MATERIALIZED""}"
23e9fc50-1804-5ee0-9a84-60fb814b5bb1,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T11:00:00Z,,UNKNOWN,2023-05-20T12:00:00Z,2023-05-20T12:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":159,""status"":""NUMERIC_MATERIALIZED""}"
6cf917ee-d712-5a38-8cd6-f6c09ecaaace,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T11:00:00Z,,UNKNOWN,2023-05-20T13:00:00Z,2023-05-20T13:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":160,""status"":""NUMERIC_MATERIALIZED""}"
95b866d6-37c3-53bb-8c38-ece872b5f5f2,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T11:00:00Z,,UNKNOWN,2023-05-20T14:00:00Z,2023-05-20T14:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":161,""status"":""NUMERIC_MATERIALIZED""}"
9a48758b-5637-56e7-99e6-194c6f11798c,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T12:00:00Z,,UNKNOWN,2023-05-20T12:00:00Z,2023-05-20T12:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":162,""status"":""NUMERIC_MATERIALIZED""}"
13853c3e-991b-5554-81c6-6718d5867863,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T12:00:00Z,,UNKNOWN,2023-05-20T13:00:00Z,2023-05-20T13:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":163,""status"":""NUMERIC_MATERIALIZED""}"
d75217fa-ab5d-5873-aa05-dd503758f171,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T12:00:00Z,,UNKNOWN,2023-05-20T14:00:00Z,2023-05-20T14:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":164,""status"":""NUMERIC_MATERIALIZED""}"
547befc1-3815-5102-9c91-f0df82a4ba0d,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T12:00:00Z,,UNKNOWN,2023-05-20T15:00:00Z,2023-05-20T15:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":165,""status"":""NUMERIC_MATERIALIZED""}"
9ba7140e-efa8-5b0c-87c7-6c5bfb19c7bd,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T13:00:00Z,,UNKNOWN,2023-05-20T13:00:00Z,2023-05-20T13:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":166,""status"":""NUMERIC_MATERIALIZED""}"
37c59dc3-dd23-5be6-bced-7b94dbc9c34c,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T13:00:00Z,,UNKNOWN,2023-05-20T14:00:00Z,2023-05-20T14:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":167,""status"":""NUMERIC_MATERIALIZED""}"
a64f428d-6bb9-5a1e-8e10-95d036eb91c4,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T13:00:00Z,,UNKNOWN,2023-05-20T15:00:00Z,2023-05-20T15:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":168,""status"":""NUMERIC_MATERIALIZED""}"
786788a1-643c-54c4-909d-664ad6f18ca2,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T13:00:00Z,,UNKNOWN,2023-05-20T16:00:00Z,2023-05-20T16:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":169,""status"":""NUMERIC_MATERIALIZED""}"
d704a766-ace8-5e67-979b-e7923feda03c,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T14:00:00Z,,UNKNOWN,2023-05-20T14:00:00Z,2023-05-20T14:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":170,""status"":""NUMERIC_MATERIALIZED""}"
a08220c4-249c-5526-973f-985773075656,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T14:00:00Z,,UNKNOWN,2023-05-20T15:00:00Z,2023-05-20T15:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":171,""status"":""NUMERIC_MATERIALIZED""}"
ad4095b1-8be4-5322-b371-d73ce066d918,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T14:00:00Z,,UNKNOWN,2023-05-20T16:00:00Z,2023-05-20T16:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":172,""status"":""NUMERIC_MATERIALIZED""}"
4e17edfd-8be0-595f-8ec2-835e0c1691f3,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T14:00:00Z,,UNKNOWN,2023-05-20T17:00:00Z,2023-05-20T17:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":173,""status"":""NUMERIC_MATERIALIZED""}"
f070f016-6616-51d1-8d61-3a3cef2e32ad,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T15:00:00Z,,UNKNOWN,2023-05-20T15:00:00Z,2023-05-20T15:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":174,""status"":""NUMERIC_MATERIALIZED""}"
32881a40-9568-5e8b-a752-95274a3f7859,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T15:00:00Z,,UNKNOWN,2023-05-20T16:00:00Z,2023-05-20T16:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":175,""status"":""NUMERIC_MATERIALIZED""}"
ee98ff02-4b99-5b8c-ad3c-c4f988cb564b,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T15:00:00Z,,UNKNOWN,2023-05-20T17:00:00Z,2023-05-20T17:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":176,""status"":""NUMERIC_MATERIALIZED""}"
fca28e37-0c72-59d8-aa8a-00c2a4b25fae,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T15:00:00Z,,UNKNOWN,2023-05-20T18:00:00Z,2023-05-20T18:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":177,""status"":""NUMERIC_MATERIALIZED""}"
15a9b1b0-f3f8-56ab-b9b0-b44e669057b0,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T16:00:00Z,,UNKNOWN,2023-05-20T16:00:00Z,2023-05-20T16:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":178,""status"":""NUMERIC_MATERIALIZED""}"
e37d356a-7a53-52f2-9f2c-ce3d262dcf00,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T16:00:00Z,,UNKNOWN,2023-05-20T17:00:00Z,2023-05-20T17:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":179,""status"":""NUMERIC_MATERIALIZED""}"
2ebba1a6-f06c-539b-86cb-616a5ff3ef72,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T16:00:00Z,,UNKNOWN,2023-05-20T18:00:00Z,2023-05-20T18:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":180,""status"":""NUMERIC_MATERIALIZED""}"
3dec9834-8b45-5985-a758-ad8a16c99729,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T16:00:00Z,,UNKNOWN,2023-05-20T19:00:00Z,2023-05-20T19:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":181,""status"":""NUMERIC_MATERIALIZED""}"
c776d255-7abc-515a-b232-787557322131,INDY500_DAY1_2023,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2023-05-20T17:00:00Z,,UNKNOWN,2023-05-20T17:00:00Z,2023-05-20T17:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20230520"",""source_row_number"":182,""status"":""NUMERIC_MATERIALIZED""}"
